date,adj_close,close,high,low,open,volume,ticker,return,log_return,sma_5,rel_sma_5,sma_10,rel_sma_10,sma_20,rel_sma_20,sma_50,rel_sma_50,rsi,volatility,rolling_max,drawdown_pct,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pos,atr14,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,ret_skew_20,ret_kurt_20,next_return
2010-05-14,86.05351257324219,113.88999938964844,115.33000183105467,112.87000274658205,115.12000274658205,345601400,SPY,-0.018105049610948942,-0.018270951513821233,87.5450439453125,-0.017037302225835216,87.51255493164062,-0.016672377575287833,89.20694847106934,-0.035349666722989004,88.80963836669922,-0.031034084184386135,36.838352899486345,0.01751895658377665,92.0377426147461,-0.06501930481446994,-0.6569976693625534,-0.2761182535053033,-0.38087941585725016,93.7523701522299,84.66152678990878,0.10190734598625423,-0.6937609133611212,29.605968475341797,-0.01243077797075498,0.013985814034945143,-0.0028409199566760135,-0.014875560174785751,-0.01696163059967659,0.5788103362780219,1.2635545582709025,0.0005269874492939142
2010-05-17,86.09886169433594,113.9499969482422,114.5199966430664,111.7699966430664,114.1999969482422,325739800,SPY,0.0005269874492939142,0.0005268486401730261,87.21107482910156,-0.012753118075257253,87.02898406982422,-0.010687501243746955,88.98556365966797,-0.03244011552674375,88.81218597412109,-0.03055126106878836,41.1280648242492,0.017475772197947534,92.0377426147461,-0.06452658172277514,-0.7517777721737104,-0.37125015723898475,-0.3805276149347257,93.68892609288211,84.28220122645384,0.10571068473869871,-0.6137528216692404,29.521444048200333,-0.018105049610948942,-0.01243077797075498,0.013985814034945143,0.0440413332195877,0.01296158302103323,0.6119338700431841,1.3376096322351785,-0.013602654816285087
2010-05-18,84.92768859863281,112.4000015258789,115.22000122070312,112.02999877929688,114.87999725341795,360556800,SPY,-0.013602654816285087,-0.013696018555215917,86.69273986816407,-0.02035985103499338,86.64212112426758,-0.019787517934560017,88.66519508361816,-0.04215302838346646,88.79100952148437,-0.04351027140779118,36.66925975598676,0.017435873751994582,92.0377426147461,-0.07725150372141054,-0.9108953330399885,-0.4791791923991855,-0.431716140640803,93.5635553302293,83.76683483700701,0.11049116266955412,-0.7630117623153734,29.44735826764788,0.0005269874492939142,-0.018105049610948942,-0.01243077797075498,-0.0028409199566760135,-0.023514184440005637,0.8002977220830381,1.6033052876049307,-0.0056942183372408195
2010-05-19,84.444091796875,111.76000213623048,112.7699966430664,110.36000061035156,111.7699966430664,394742700,SPY,-0.0056942183372408195,-0.005710492205855087,85.83287963867187,-0.016180138050164605,86.25979080200196,-0.021049193236448493,88.3289581298828,-0.04398179730927343,88.75730117797852,-0.04859554452263659,32.0441636473755,0.017437907226099773,92.0377426147461,-0.08250583512958143,-1.0637570377559058,-0.5960947614705296,-0.46766227628537616,93.42301239919766,83.23490386056795,0.11534279079272414,-0.762627590296107,29.228355407714844,-0.013602654816285087,0.0005269874492939142,-0.018105049610948942,0.013985814034945143,-0.005956587460587359,0.836878418019761,1.645839250665377,-0.037758974855659266
2010-05-20,81.25556945800781,107.54000091552734,109.88999938964844,107.47000122070312,109.37999725341795,530418300,SPY,-0.037758974855659266,-0.03849031380972196,84.55594482421876,-0.03903185486333349,85.85177459716797,-0.05353651873506848,87.81969566345215,-0.07474549024400823,88.65214691162109,-0.08343370929287319,29.51655324279986,0.018934103649102516,92.0377426147461,-0.11714947423113764,-1.4257529526679775,-0.7620263997100193,-0.6637265529579582,93.59481074785745,82.04458057904685,0.13152209286789782,-1.1366225795279838,28.925200871058873,-0.0056942183372408195,-0.013602654816285087,0.0005269874492939142,-0.01243077797075498,-0.03321343642842178,0.6703114027143457,1.2089942414549801,0.014599078150629996
2010-05-21,82.44182586669922,109.11000061035156,109.37999725341795,105.36000061035156,105.91000366210938,500909400,SPY,0.014599078150629996,0.014493537565996823,83.83360748291015,-0.016601714491347064,85.68932571411133,-0.03789853427306544,87.3398998260498,-0.05608059969276147,88.56349411010743,-0.06912180131237122,29.593382226003655,0.01929146896559342,92.0377426147461,-0.10426067041011322,-1.5984899479579582,-0.9293191093596072,-0.669170838598351,93.23275482505775,81.44704482704185,0.134940731800173,-0.8311886105027146,28.726302555629182,-0.037758974855659266,-0.0056942183372408195,-0.013602654816285087,-0.018105049610948942,-0.014875560174785751,0.6173529073013282,0.8765309557609227,-0.01283123947615239
2010-05-24,81.38399505615234,107.70999908447266,109.38999938964844,107.61000061035156,108.5199966430664,269823000,SPY,-0.01283123947615239,-0.012914270857798556,82.89063415527343,-0.01817622840595967,85.0508544921875,-0.04311372834439875,86.82459106445313,-0.06266192494085032,88.45353408813476,-0.07992376002679957,31.21405901789747,0.019359625105569187,92.0377426147461,-0.11575411625628929,-1.7999941548189895,-1.1034541184514837,-0.6965400363675058,92.91486547407739,80.73431665482887,0.14028915851807638,-0.8933252660684509,28.644355773925778,0.014599078150629996,-0.037758974855659266,-0.0056942183372408195,0.0005269874492939142,0.0440413332195877,0.6853700030918587,0.8910078196098894,0.001021264979264025
2010-05-25,81.46710968017578,107.81999969482422,107.87000274658205,104.37999725341795,105.11000061035156,396505200,SPY,0.001021264979264025,0.0010207438429670757,82.19851837158203,-0.008898076338795802,84.44562911987305,-0.03527144590833908,86.4218635559082,-0.05733218044444366,88.34478485107422,-0.0778503811231458,32.3667556013408,0.018941607166953072,92.0377426147461,-0.11485106690216351,-1.9307248408442064,-1.2689082629300283,-0.661816577914178,92.81872115857573,80.02500595324068,0.14803794640357962,-0.774560601894858,28.464521680559432,-0.01283123947615239,0.014599078150629996,-0.037758974855659266,-0.013602654816285087,-0.0028409199566760135,0.5662580673427997,1.0218321655817082,-0.006028437570617995
2010-05-26,80.97599029541016,107.16999816894533,109.47000122070312,106.8499984741211,108.4800033569336,349719300,SPY,-0.006028437570617995,-0.006046681960788565,81.50489807128906,-0.006489275962486274,83.66888885498047,-0.03218518372148804,85.96058044433593,-0.05798692985971121,88.21236740112305,-0.08203358915431125,37.05695714916037,0.018726223223959514,92.0377426147461,-0.12018713198604292,-2.050324219952458,-1.4251914543345143,-0.6251327656179435,92.53779914737132,79.38336174130055,0.15302871779042884,-0.7578568348149245,28.412399291992188,0.001021264979264025,-0.01283123947615239,0.014599078150629996,-0.0056942183372408195,0.013985814034945143,0.6914187866914125,1.3359913194134698,0.03349845034971355
2010-05-27,83.68856048583984,110.76000213623048,110.8000030517578,108.77999877929688,109.19000244140624,300870500,SPY,0.03349845034971355,0.032949600718836125,81.99149627685547,0.020698051457117117,83.2737205505371,0.00498164285875724,85.57901191711426,-0.022090129214221044,88.12381729125977,-0.05032983070582231,48.96704806039412,0.020299056918484704,92.0377426147461,-0.09071476430983827,-1.904274553408115,-1.5210080741492344,-0.38326647925888047,91.71795787567984,79.44006595854867,0.14346849352361296,-0.30794397665754847,28.511666979108536,-0.006028437570617995,0.001021264979264025,-0.01283123947615239,-0.037758974855659266,-0.01243077797075498,0.7368526588712584,0.6948929210542443,-0.012550109501790807
2010-05-28,82.63825988769531,109.37000274658205,110.72000122070312,108.8499984741211,110.63999938964844,297933500,SPY,-0.012550109501790807,-0.012629527293652087,82.0307830810547,0.007405473699310772,82.93219528198242,-0.0035442857057825794,85.22237510681153,-0.030322027705487864,88.0151643371582,-0.06109065966025662,33.59106123703559,0.02017621377806711,92.0377426147461,-0.10212639358611142,-1.8519317050739659,-1.5871928003341809,-0.264738904739785,91.16141840939832,79.28333180422473,0.1393775588881099,-0.43510631039776687,28.11507797241211,0.03349845034971355,-0.006028437570617995,0.001021264979264025,0.014599078150629996,-0.018105049610948942,0.724685120663702,0.7492744958428172,-0.016823612328489612
2010-06-01,81.24798583984375,107.52999877929688,109.9499969482422,107.37000274658205,108.3499984741211,277909400,SPY,-0.016823612328489612,-0.016966736812521668,82.00358123779297,-0.009214175607259789,82.44710769653321,-0.014544134902865546,84.73804588317871,-0.04118645889175232,87.88762084960938,-0.07554687390078707,31.306274318864496,0.01996124521159794,92.0377426147461,-0.11723187106040156,-1.900722768400641,-1.649898793947473,-0.25082397445316795,90.28247348787588,79.19361827848155,0.1308604074319904,-0.629471659030909,27.952252524239675,-0.012550109501790807,0.03349845034971355,-0.006028437570617995,-0.01283123947615239,0.0005269874492939142,0.9463098156534057,1.2154140213072129,0.026039463868920976
2010-06-02,83.36363983154297,110.33000183105467,110.33999633789062,107.51000213623048,108.08000183105467,240243700,SPY,0.026039463868920976,0.025706209818728922,82.38288726806641,0.011904809311735765,82.29070281982422,0.0130383746274223,84.4664119720459,-0.01305574742381499,87.79302154541016,-0.05045254891445017,34.77340028710813,0.020661243151583516,92.0377426147461,-0.09424506226224394,-1.748518607641813,-1.669622756686341,-0.07889585095547202,89.69712969073433,79.23569425335748,0.12385320026042067,-0.21082616183857542,27.88020760672433,-0.016823612328489612,-0.012550109501790807,0.03349845034971355,0.001021264979264025,-0.013602654816285087,0.6974177072622011,0.4173510067698616,0.003444059971231761
2010-06-03,83.65074920654297,110.70999908447266,111.05999755859376,109.58000183105467,110.6500015258789,226618300,SPY,0.003444059971231761,0.0034381427789070573,82.91783905029297,0.00883899248514508,82.21136856079102,0.017508291991120473,84.23557968139649,-0.006942796346455005,87.69177322387695,-0.04608213369134706,38.16145807287055,0.020696144395764275,92.0377426147461,-0.09112558793743575,-1.586440883598371,-1.6529863820687472,0.06654549847037616,89.15843935506462,79.31272000772836,0.11688314349421887,-0.11879893263318426,27.79161834716797,0.026039463868920976,-0.016823612328489612,-0.012550109501790807,-0.006028437570617995,-0.0056942183372408195,0.6200817326258117,0.31752211832335053,-0.03513658135593334
2010-06-04,80.7115478515625,106.81999969482422,109.33000183105467,106.45999908447266,108.61000061035156,398475600,SPY,-0.03513658135593334,-0.035768722744055036,82.3224365234375,-0.019568039284361793,82.15696640014649,-0.01759337779761805,84.00437049865722,-0.039198230134316114,87.54035430908203,-0.07800752591666249,35.3259434161112,0.020850345209767574,92.0377426147461,-0.12306032765919805,-1.6758440183365764,-1.6575579093223132,-0.018286109014263197,89.13945954247214,78.86928145484231,0.12225766381609558,-0.6412396393436656,27.648010798863,0.003444059971231761,0.026039463868920976,-0.016823612328489612,0.03349845034971355,-0.037758974855659266,0.5843946347675884,0.31153803301881045,-0.012451148612575236
2010-06-07,79.70659637451172,105.48999786376952,107.61000061035156,105.41000366210938,107.1999969482422,264609100,SPY,-0.012451148612575236,-0.01252931367103083,81.73610382080078,-0.02482999985830714,81.88344345092773,-0.02658470363084553,83.78638458251953,-0.04869273484392578,87.37170761108399,-0.08772990074420695,33.3201807876531,0.020782010073585478,92.0377426147461,-0.1339792338437764,-1.8069583412342638,-1.6874379957047034,-0.11952034552956037,89.2687982022256,78.30397096281347,0.13086645633315547,-0.744159140528763,27.53600856236049,-0.03513658135593334,0.003444059971231761,0.026039463868920976,-0.012550109501790807,0.014599078150629996,0.5765834933547106,0.34035814813034104,0.010712429801260637
2010-06-08,80.5604476928711,106.62000274658205,106.83000183105467,104.6500015258789,105.56999969482422,357774300,SPY,0.010712429801260637,0.010655458233266715,81.59859619140624,-0.012722626944463133,81.80108871459962,-0.015166558797977125,83.42597160339355,-0.03434810353956841,87.22119659423828,-0.07636617200235918,38.412335035048265,0.018008605277415754,92.0377426147461,-0.12470204717989386,-1.8209776247609426,-1.7141459215159514,-0.10683170324499125,88.75157817005652,78.10036503673058,0.12767262914040792,-0.5380652652642217,27.39331327165876,-0.012451148612575236,-0.03513658135593334,0.003444059971231761,-0.016823612328489612,-0.01283123947615239,0.2118378645710934,0.17793225157465598,-0.00534632343547381
2010-06-09,80.12974548339844,106.0500030517578,108.27999877929688,105.5999984741211,107.23999786376952,268023300,SPY,-0.00534632343547381,-0.005360666166037283,80.95181732177734,-0.010155075766998922,81.66735229492187,-0.01882768044163763,83.05649070739746,-0.03523800727759796,87.05088806152344,-0.07950685779602229,38.52045888498277,0.01800794390453419,92.0377426147461,-0.12938167313807825,-1.8455675231541733,-1.740430241843596,-0.10513728131057731,88.20888070458898,77.90410071020594,0.1240695327540629,-0.5680364306712617,27.384544917515345,0.010712429801260637,-0.012451148612575236,-0.03513658135593334,0.026039463868920976,0.001021264979264025,0.2350101169174311,0.18615747458648757,0.02923163288604158
2010-06-10,82.4720687866211,109.1500015258789,109.27999877929688,106.04000091552734,107.86000061035156,317890600,SPY,0.02923163288604158,0.028812536365139817,80.71608123779296,0.021755113998348286,81.81696014404297,0.008007002966436083,82.74292449951172,-0.0032734607161754026,86.9262174987793,-0.05124056746424921,53.389472693806944,0.019109357854029854,92.0377426147461,-0.10393207782339076,-1.6569490031407526,-1.7237339941030274,0.06678499096227486,87.14706249007033,78.3387865089531,0.10645352499068056,-0.06150027846760713,27.64914103916713,-0.00534632343547381,0.010712429801260637,-0.012451148612575236,0.003444059971231761,-0.006028437570617995,0.32728539299780773,-0.05824848150464401,0.004855603430930389
2010-06-11,82.87252044677734,109.68000030517578,109.75,108.12000274658205,108.19000244140624,214128200,SPY,0.004855603430930389,0.004843853010162137,81.14827575683594,0.02124807549957275,81.73535614013672,0.013912758937404401,82.50453834533691,0.0044601437547615586,86.81559951782226,-0.04541901562558981,51.25497745164193,0.01907431002018587,92.0377426147461,-0.09958112734612334,-1.4583434888939593,-1.6706558930612139,0.2123124041672546,86.26106394025008,78.74801275042374,0.09106227778995761,0.09795809772753065,27.58867699759347,0.02923163288604158,-0.00534632343547381,0.010712429801260637,-0.03513658135593334,0.03349845034971355,0.18886202889208095,-0.09265160587694199,-0.0015500447558507435
2010-06-14,82.74406433105469,109.51000213623048,111.12000274658205,109.4000015258789,110.5199966430664,207196100,SPY,-0.0015500447558507435,-0.0015512473180674695,81.75576934814453,0.01208838215076491,81.74593658447266,0.01221012062844995,82.33906593322754,0.004918666409885919,86.69032348632813,-0.045521333830249255,54.18996483376932,0.018722924813148738,92.0377426147461,-0.1009768168977494,-1.2963687905087369,-1.5957984725507186,0.2994296820419817,85.70902872652493,78.96910313993016,0.08185574502361531,0.1201788929279801,27.68148476736886,0.004855603430930389,0.02923163288604158,-0.00534632343547381,-0.012451148612575236,-0.012550109501790807,0.08532217202691836,0.10491800144538388,0.022737779875947828
